
34.320,37.713,5.842,8.760,1.519,0.248,6.270,0.000,4.160,0.716,0.000,4.092,3.265,0.000,3.320,0.705,3.487,0.000,2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.416,37.809,5.846,8.846,1.523,1.174,0.081,0.000,3.221,0.392,2.870,4.185,3.350,0.000,3.363,0.687,3.366,0.000,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.509,37.902,5.851,8.951,1.524,1.361,6.277,4.952,3.095,0.397,2.876,4.313,3.454,0.000,3.357,0.682,3.231,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.605,37.998,5.857,9.065,1.524,0.943,6.277,4.837,2.956,0.000,2.882,4.456,3.569,0.000,3.351,0.739,3.086,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.716,38.109,5.861,9.149,1.524,0.862,6.277,4.753,2.855,1.868,0.402,4.561,3.653,0.000,3.347,0.794,2.979,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.809,38.202,5.865,9.245,1.524,1.074,6.277,4.657,2.739,1.622,0.406,4.680,3.749,0.000,0.684,0.858,2.858,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
34.901,38.294,5.870,9.352,1.524,1.070,6.277,4.550,2.608,0.000,0.865,4.814,3.856,0.000,0.679,0.929,2.721,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.016,38.409,5.875,9.452,1.524,0.971,6.277,4.450,2.487,0.000,1.207,4.939,3.956,0.000,0.702,0.995,2.595,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.106,38.499,5.879,9.548,1.525,0.992,6.277,4.354,2.371,0.000,1.535,0.672,4.052,0.000,0.747,1.058,2.473,0.000,1.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.220,38.613,5.884,9.648,1.525,1.035,6.277,4.254,2.250,0.000,1.878,0.679,4.152,0.000,0.793,1.125,2.346,0.000,1.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.311,38.705,5.889,9.769,1.525,1.011,6.277,4.133,2.103,0.000,1.870,0.773,4.274,0.000,0.850,1.205,2.193,0.000,1.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.419,38.813,5.893,9.848,1.525,1.000,6.277,4.054,2.007,0.000,2.562,0.872,4.353,0.000,0.887,3.128,2.092,0.000,1.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.511,38.904,5.898,9.947,1.525,1.012,6.277,3.955,1.887,4.721,2.899,1.058,4.452,1.102,0.933,3.123,1.967,0.000,1.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.612,39.005,5.902,10.047,1.525,1.017,6.277,3.855,1.766,4.419,4.547,1.183,4.552,1.094,0.980,3.118,1.840,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.706,39.099,5.907,10.147,1.525,1.011,6.277,3.755,1.645,4.137,4.887,1.307,4.651,1.129,1.026,3.114,1.783,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.811,39.205,5.909,10.204,1.525,0.153,6.276,3.697,1.602,4.140,0.000,1.379,4.709,1.159,1.053,3.111,1.779,0.000,1.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
35.920,39.313,5.909,10.185,1.526,-0.371,0.000,3.716,1.599,4.138,0.000,1.355,4.690,1.149,1.045,3.112,1.782,0.000,1.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.003,39.396,5.908,10.165,1.526,0.039,6.279,3.736,1.624,4.136,4.931,1.329,4.669,1.138,1.035,3.114,1.785,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.112,39.505,5.908,10.172,1.527,0.125,6.276,3.730,1.616,4.136,4.947,1.337,4.676,1.141,1.038,3.114,1.785,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.220,39.613,5.908,10.178,1.528,0.001,6.277,3.724,1.610,4.135,4.954,1.343,4.682,1.144,1.041,3.114,1.787,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.300,39.693,5.908,10.178,1.529,0.000,6.282,3.724,1.611,4.133,4.937,1.342,4.682,1.143,1.041,3.115,1.789,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.410,39.803,5.908,10.178,1.529,-0.001,0.006,3.723,1.612,4.132,4.924,1.341,4.682,1.143,1.042,3.116,1.791,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.502,39.895,5.908,10.178,1.531,-0.004,0.055,3.723,1.614,4.130,4.901,1.340,4.681,1.142,1.042,3.117,1.794,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.606,40.000,5.908,10.177,1.533,-0.006,0.103,3.723,1.617,4.127,4.861,1.337,4.681,1.140,1.042,3.120,1.800,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.710,40.103,5.909,10.210,1.536,0.684,0.033,3.691,1.580,4.124,4.927,1.375,4.713,1.156,1.058,3.121,1.805,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.814,40.207,5.913,10.314,1.539,1.336,6.280,3.587,1.577,4.124,1.667,1.501,4.816,1.208,1.108,3.120,1.805,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
36.904,40.297,5.917,10.435,1.539,0.948,6.277,3.466,1.584,4.128,3.065,1.650,4.937,1.272,1.167,3.116,1.799,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.005,40.399,5.919,10.493,1.539,0.337,6.277,3.408,1.587,4.130,3.067,1.722,4.995,1.302,1.194,3.114,1.796,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.112,40.506,5.920,10.526,1.539,0.446,6.277,3.374,1.588,4.131,3.068,1.763,0.000,1.320,2.577,3.113,1.794,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.220,40.613,5.921,10.579,1.539,0.586,6.277,3.321,1.591,4.133,3.070,1.828,0.000,1.347,2.575,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.301,40.694,5.923,10.616,1.539,0.138,6.277,3.284,1.593,4.134,3.072,1.874,0.000,1.367,2.574,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.404,40.797,5.923,10.621,1.539,0.022,6.278,3.280,1.593,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.515,40.908,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.610,41.003,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.709,41.102,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.811,41.204,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
37.910,41.303,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.004,41.398,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,3.694,0.000,0.000,0.000,0.000,0.000,3.106,
38.110,41.503,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,3.664,0.000,0.000,0.000,0.000,0.000,3.071,
38.204,41.597,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,3.707,0.000,0.000,0.000,0.000,0.000,3.036,
38.309,41.703,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.414,41.807,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.880,0.000,1.369,2.573,3.110,1.790,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.514,41.908,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.611,42.004,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.704,42.097,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.803,42.196,5.923,10.621,1.540,0.000,6.276,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
38.911,42.304,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.002,42.395,5.923,10.621,1.540,0.000,6.276,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.105,42.499,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.215,42.608,5.923,10.621,1.540,0.000,6.276,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.312,42.705,5.923,10.621,1.540,0.000,0.000,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.400,42.794,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.506,42.900,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.613,43.007,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.706,43.099,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.809,43.202,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
39.914,43.308,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.015,43.408,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.115,43.508,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.201,43.595,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.304,43.697,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.405,43.798,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.509,43.902,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.134,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.601,43.994,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.703,44.097,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.808,44.202,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
40.912,44.305,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.007,44.400,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.103,44.496,5.923,10.621,1.540,0.000,6.276,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.203,44.596,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.306,44.699,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.405,44.798,5.923,10.621,1.540,0.000,0.000,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.508,44.901,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.613,45.006,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.705,45.098,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.807,45.201,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
41.916,45.309,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.002,45.395,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.106,45.499,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.205,45.598,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.308,45.702,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.409,45.803,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.503,45.896,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.609,46.002,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.712,46.105,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.815,46.208,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
42.906,46.299,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.007,46.400,5.923,10.621,1.540,0.000,6.277,3.279,1.592,4.133,3.072,1.879,0.000,1.369,2.573,3.110,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.114,46.507,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.203,46.596,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.308,46.701,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.413,46.807,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.504,46.897,5.923,10.621,1.540,0.000,0.000,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.791,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.616,47.009,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.703,47.096,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.808,47.201,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
43.906,47.299,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
44.007,47.400,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
44.104,47.497,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,
44.204,47.597,5.923,10.621,1.540,0.000,6.277,3.279,1.591,4.133,3.072,1.879,0.000,1.369,2.573,3.111,1.792,0.000,3.142,0.00
